35	3	5.83224e-07
36	3	4.45345e-07
37	3	3.37814e-07
38	3	2.5084e-07
39	3	1.83224e-07
40	3	1.32592e-07
41	3	9.34456e-08
42	3	6.48709e-08
43	3	4.3713e-08
44	3	2.85799e-08
45	3	1.81083e-08
46	3	8.053e-09
47	3	0
48	3	0
49	3	0
50	3	0
0	4	6.62858e-07
1	4	1.59616e-06
2	4	2.00219e-06
3	4	2.47815e-06
4	4	3.04579e-06
5	4	3.6466e-06
6	4	4.3202e-06
7	4	5.06765e-06
8	4	5.81544e-06
9	4	6.61421e-06
10	4	7.38635e-06
11	4	8.1278e-06
12	4	8.83072e-06
13	4	9.4307e-06
14	4	9.97872e-06
15	4	1.03514e-05
16	4	1.06265e-05
17	4	1.0786e-05
18	4	1.07655e-05
19	4	1.05595e-05
20	4	1.02704e-05
21	4	9.80122e-06
22	4	9.26209e-06
23	4	8.577e-06
24	4	7.85172e-06
25	4	7.118e-06
26	4	6.28155e-06
27	4	5.49894e-06
28	4	4.76797e-06
29	4	4.01507e-06
30	4	3.38277e-06
31	4	2.7955e-06
32	4	2.25789e-06
33	4	1.82416e-06
34	4	1.43921e-06
35	4	1.12471e-06
36	4	8.7113e-07
37	4	6.55464e-07
38	4	4.93577e-07
39	4	3.64083e-07
40	4	2.61819e-07
41	4	1.87689e-07
42	4	1.30929e-07
43	4	8.87828e-08
44	4	5.93793e-08
45	4	3.77936e-08
46	4	2.2782e-08
47	4	1.22527e-09
48	4	0
49	4	0
50	4	0
0	5	1.03345e-06
1	5	2.47917e-06
2	5	3.129e-06
3	5	3.91219e-06
4	5	4.78864e-06
5	5	5.80991e-06
6	5	6.93216e-06
7	5	8.12094e-06
8	5	9.42825e-06
9	5	1.07322e-05
10	5	1.20496e-05
11	5	1.34157e-05
12	5	1.45741e-05
13	5	1.56747e-05
14	5	1.66666e-05
15	5	1.73736e-05
16	5	1.79675e-05
17	5	1.82363e-05
18	5	1.82743e-05
19	5	1.81862e-05
20	5	1.76313e-05
21	5	1.6933e-05
22	5	1.61061e-05
23	5	1.49913e-05
24	5	1.38348e-05
25	5	1.2525e-05
26	5	1.11771e-05
27	5	9.88671e-06
28	5	8.52908e-06
29	5	7.28016e-06
30	5	6.15302e-06
31	5	5.08789e-06
32	5	4.17411e-06
33	5	3.36633e-06
34	5	2.67107e-06
35	5	2.10103e-06
36	5	1.62284e-06
37	5	1.23748e-06
38	5	9.34681e-07
39	5	6.90127e-07
40	5	5.04849e-07
41	5	3.61958e-07
42	5	2.53838e-07
43	5	1.75161e-07
44	5	1.17152e-07
45	5	7.62413e-08
46	5	4.75256e-08
47	5	1.34032e-08
48	5	0
49	5	0
50	5	0
0	6	1.56338e-06
1	6	3.72557e-06
2	6	4.77299e-06
3	6	5.94323e-06
4	6	7.33526e-06
5	6	8.94991e-06
6	6	1.06654e-05
7	6	1.27158e-05
8	6	1.4763e-05
9	6	1.68372e-05
10	6	1.92006e-05
11	6	2.12616e-05
12	6	2.33341e-05
13	6	2.53479e-05
14	6	2.68896e-05
15	6	2.82814e-05
16	6	2.93653e-05
17	6	2.99189e-05
18	6	3.02739e-05
19	6	2.99907e-05
20	6	2.94732e-05
21	6	2.84761e-05
22	6	2.70347e-05
23	6	2.53913e-05
24	6	2.35537e-05
25	6	2.1408e-05
26	6	1.931e-05
27	6	1.70452e-05
28	6	1.48774e-05
29	6	1.27921e-05
30	6	1.07922e-05
31	6	9.02736e-06
32	6	7.40801e-06
33	6	6.00236e-06
34	6	4.82826e-06
35	6	3.78532e-06
36	6	2.94242e-06
37	6	2.26521e-06
38	6	1.70679e-06
39	6	1.27522e-06
40	6	9.33789e-07
41	6	6.73574e-07
42	6	4.80246e-07
43	6	3.31265e-07
44	6	2.24204e-07
45	6	1.47995e-07
46	6	9.35627e-08
47	6	4.63822e-08
48	6	0
49	6	0
50	6	0
0	7	2.25812e-06
1	7	5.48949e-06
2	7	6.99114e-06
3	7	8.82193e-06
4	7	1.09099e-05
5	7	1.33409e-05
6	7	1.61838e-05
7	7	1.90673e-05
8	7	2.24433e-05
9	7	2.58848e-05
10	7	2.93603e-05
11	7	3.29713e-05
12	7	3.62674e-05
13	7	3.94364e-05
14	7	4.25239e-05
15	7	4.46173e-05
16	7	4.65197e-05
17	7	4.80335e-05
18	7	4.82407e-05
19	7	4.84731e-05
20	7	4.77364e-05
21	7	4.60856e-05
22	7	4.45305e-05
23	7	4.18621e-05
24	7	3.87264e-05
25	7	3.58209e-05
26	7	3.20873e-05
27	7	2.87394e-05
28	7	2.52158e-05
29	7	2.16469e-05
30	7	1.85663e-05
31	7	1.55286e-05
32	7	1.27669e-05
33	7	1.04985e-05
34	7	8.38361e-06
35	7	6.6481e-06
36	7	5.21895e-06
37	7	3.99871e-06
38	7	3.04099e-06
39	7	2.28322e-06
40	7	1.67574e-06
41	7	1.22824e-06
42	7	8.70967e-07
43	7	6.09816e-07
44	7	4.18761e-07
45	7	2.76739e-07
46	7	1.782e-07
47	7	1.10066e-07
48	7	1.09661e-08
49	7	0
50	7	0
0	8	3.20184e-06
1	8	7.8022e-06
2	8	1.00378e-05
3	8	1.27009e-05
4	8	1.57888e-05
5	8	1.94612e-05
6	8	2.35282e-05
7	8	2.80776e-05
8	8	3.3187e-05
9	8	3.83744e-05
10	8	4.39565e-05
11	8	4.95455e-05
12	8	5.48069e-05
13	8	6.00855e-05
14	8	6.45936e-05
15	8	6.85419e-05
16	8	7.21857e-05
17	8	7.41326e-05
18	8	7.54229e-05
19	8	7.59671e-05
20	8	7.49619e-05
21	8	7.33701e-05
22	8	7.04511e-05
23	8	6.70165e-05
24	8	6.26067e-05
25	8	5.75867e-05
26	8	5.24511e-05
27	8	4.68067e-05
28	8	4.13021e-05
29	8	3.59909e-05
30	8	3.07761e-05
31	8	2.59547e-05
32	8	2.15803e-05
33	8	1.7642e-05
34	8	1.42854e-05
35	8	1.13398e-05
36	8	8.9111e-06
37	8	6.94197e-06
38	8	5.26343e-06
39	8	3.96585e-06
40	8	2.95846e-06
41	8	2.14266e-06
42	8	1.54925e-06
43	8	1.08885e-06
44	8	7.51734e-07
45	8	5.08107e-07
46	8	3.28693e-07
47	8	2.06648e-07
48	8	6.98295e-08
49	8	0
50	8	0
0	9	4.4431e-06
1	9	1.08201e-05
2	9	1.39896e-05
3	9	1.77278e-05
4	9	2.23001e-05
5	9	2.75436e-05
6	9	3.34464e-05
7	9	4.03013e-05
8	9	4.75506e-05
9	9	5.56215e-05
10	9	6.38302e-05
11	9	7.22213e-05
12	9	8.10068e-05
13	9	8.8652e-05
14	9	9.59675e-05
15	9	0.000102831
16	9	0.000107871
17	9	0.000112231
18	9	0.000114806
19	9	0.000115481
20	9	0.000115199
21	9	0.000112731
22	9	0.000108957
23	9	0.00010429
24	9	9.77135e-05
25	9	9.0787e-05
26	9	8.29138e-05
27	9	7.43921e-05
28	9	6.61594e-05
29	9	5.76894e-05
30	9	4.96377e-05
31	9	4.23131e-05
32	9	3.52034e-05
33	9	2.90077e-05
34	9	2.35984e-05
35	9	1.88273e-05
36	9	1.49017e-05
37	9	1.15737e-05
38	9	8.87866e-06
39	9	6.75895e-06
40	9	5.01024e-06
41	9	3.67942e-06
42	9	2.67035e-06
43	9	1.88989e-06
44	9	1.31852e-06
45	9	8.93547e-07
46	9	5.9073e-07
47	9	3.75787e-07
48	9	2.02983e-07
49	9	1.41483e-15
50	9	0
0	10	5.94376e-06
1	10	1.4592e-05
2	10	1.8905e-05
3	10	2.43085e-05
4	10	3.03563e-05
5	10	3.79188e-05
6	10	4.65681e-05
7	10	5.57314e-05
8	10	6.66798e-05
9	10	7.82091e-05
10	10	8.98536e-05
11	10	0.000103269
12	10	0.000115354
13	10	0.000127324
14	10	0.000139597
15	10	0.000149022
16	10	0.000157685
17	10	0.000164889
18	10	0.000168536
19	10	0.000172434
20	10	0.000171765
21	10	0.000168407
22	10	0.000165126
23	10	0.000157341
24	10	0.000148721
25	10	0.000138912
26	10	0.000127131
27	10	0.000115461
28	10	0.000102873
29	10	9.013e-05
30	10	7.8332e-05
31	10	6.66058e-05
32	10	5.60094e-05
33	10	4.65715e-05
34	10	3.7825e-05
35	10	3.04668e-05
36	10	2.42e-05
37	10	1.88699e-05
38	10	1.46114e-05
39	10	1.1075e-05
40	10	8.32674e-06
41	10	6.14866e-06
42	10	4.45717e-06
43	10	3.19524e-06
44	10	2.23563e-06
45	10	1.53182e-06
46	10	1.02615e-06
47	10	6.60256e-07
48	10	4.11353e-07
49	10	6.46955e-08
50	10	0
0	11	7.81016e-06
1	11	1.91719e-05
2	11	2.50253e-05
3	11	3.20558e-05
4	11	4.05526e-05
5	11	5.07986e-05
6	11	6.23257e-05
7	11	7.58311e-05
8	11	9.07246e-05
9	11	0.000106631
10	11	0.000124244
11	11	0.000141948
12	11	0.000160645
13	11	0.000178261
14	11	0.000195195
15	11	0.000211643
16	11	0.000224028
17	11	0.000234902
18	11	0.000244236
19	11	0.000246722
20	11	0.000249392
21	11	0.000246894
22	11	0.000240691
23	11	0.000232485
24	11	0.000220101
25	11	0.00020614
26	11	0.000191383
27	11	0.000172627
28	11	0.000155695
29	11	0.000137875
30	11	0.000119049
31	11	0.000102754
32	11	8.68224e-05
33	11	7.19022e-05
34	11	5.95416e-05
35	11	4.78048e-05
36	11	3.81835e-05
37	11	3.01505e-05
38	11	2.31717e-05
39	11	1.78234e-05
40	11	1.34238e-05
41	11	9.91455e-06
42	11	7.3192e-06
43	11	5.24085e-06
44	11	3.68275e-06
45	11	2.56921e-06
46	11	1.72087e-06
47	11	1.12638e-06
48	11	7.1231e-07
49	11	2.75863e-07
50	11	0
0	12	9.8283e-06
1	12	2.46188e-05
2	12	3.20691e-05
3	12	4.13619e-05
4	12	5.27922e-05
5	12	6.60324e-05
6	12	8.19087e-05
7	12	9.96445e-05
8	12	0.000119711
9	12	0.000142751
10	12	0.000165864
11	12	0.000190847
12	12	0.000217313
13	12	0.00024227
14	12	0.000267697
15	12	0.000290325
16	12	0.000310056
17	12	0.000328092
18	12	0.000339574
19	12	0.000347577
20	12	0.000352229
21	12	0.000349619
22	12	0.000344245
23	12	0.000333269
24	12	0.000317154
25	12	0.000299287
26	12	0.000277021
27	12	0.000253225
28	12	0.000229157
29	12	0.000202931
30	12	0.000178106
31	12	0.000153702
32	12	0.000130252
33	12	0.000109391
34	12	9.00642e-05
35	12	7.34335e-05
36	12	5.8762e-05
37	12	4.6357e-05
38	12	3.6217e-05
39	12	2.77157e-05
40	12	2.10051e-05
41	12	1.57261e-05
42	12	1.15403e-05
43	12	8.37592e-06
44	12	5.94881e-06
45	12	4.13816e-06
46	12	2.82436e-06
47	12	1.863e-06
48	12	1.19272e-06
49	12	6.92795e-07
50	12	9.82479e-09
0	13	1.22577e-05
1	13	3.04253e-05
2	13	4.00307e-05
3	13	5.2226e-05
4	13	6.64483e-05
5	13	8.37802e-05
6	13	0.000104437
7	13	0.00012762
8	13	0.000154739
9	13	0.000183793
10	13	0.000215793
11	13	0.000251218
12	13	0.000285042
13	13	0.000320508
14	13	0.000356113
15	13	0.000387607
16	13	0.00041841
17	13	0.000442885
18	13	0.000462185
19	13	0.000476817
20	13	0.00048246
21	13	0.000484143
22	13	0.000476576
23	13	0.00046346
24	13	0.000446226
25	13	0.000421731
26	13	0.000392087
27	13	0.000361701
28	13	0.000326743
29	13	0.000292663
30	13	0.000257121
31	13	0.000222912
32	13	0.000191525
33	13	0.000160455
34	13	0.0001331
35	13	0.000109226
36	13	8.77291e-05
37	13	6.98746e-05
38	13	5.46846e-05
39	13	4.21035e-05
40	13	3.21425e-05
41	13	2.40585e-05
42	13	1.77859e-05
43	13	1.29989e-05
44	13	9.27441e-06
45	13	6.53214e-06
46	13	4.48412e-06
47	13	2.98921e-06
48	13	1.9417e-06
49	13	1.20832e-06
50	13	2.62052e-07
0	14	1.47274e-05
1	14	3.68917e-05
2	14	4.86596e-05
3	14	6.34313e-05
4	14	8.2058e-05
5	14	0.000103383
6	14	0.000129174
7	14	0.000160102
8	14	0.000192781
9	14	0.000232147
10	14	0.000274118
11	14	0.00031703
12	14	0.000366846
13	14	0.00041229
14	14	0.000459344
15	14	0.00050735
16	14	0.00054414
17	14	0.000583398
18	14	0.00061387
19	14	0.000630683
20	14	0.000647557
21	14	0.000650677
22	14	0.000641564
23	14	0.000632969
24	14	0.000606725
25	14	0.00057695
26	14	0.000543592
27	14	0.000498067
28	14	0.000456408
29	14	0.00040973
30	14	0.000360615
31	14	0.000317406
32	14	0.000271357
33	14	0.000229636
34	14	0.000192747
35	14	0.000157545
36	14	0.00012771
37	14	0.000102247
38	14	8.02212e-05
39	14	6.2475e-05
40	14	4.77289e-05
41	14	3.59031e-05
42	14	2.6779e-05
43	14	1.95448e-05
44	14	1.40897e-05
45	14	9.99362e-06
46	14	6.90007e-06
47	14	4.67949e-06
48	14	3.06315e-06
49	14	1.93224e-06
50	14	6.63954e-07
0	15	1.72503e-05
1	15	4.33937e-05
2	15	5.75537e-05
3	15	7.56563e-05
4	15	9.74958e-05
5	15	0.000124114
6	15	0.000156844
7	15	0.000193176
8	15	0.000235687
9	15	0.000284567
10	15	0.000336629
11	15	0.000394857
12	15	0.000454216
13	15	0.000517511
14	15	0.000579624
15	15	0.000638259
16	15	0.00069396
17	15	0.000746327
18	15	0.00078588
19	15	0.000820257
20	15	0.000841035
21	15	0.000848876
22	15	0.000847817
23	15	0.000831239
24	15	0.000807797
25	15	0.000769495
26	15	0.000725115
27	15	0.000677469
28	15	0.000616332
29	15	0.0005565
30	15	0.000496528
31	15	0.000434427
32	15	0.000376536
33	15	0.000319936
34	15	0.00026849
35	15	0.000223018
36	15	0.000180694
37	15	0.000145144
38	15	0.000115489
39	15	8.92911e-05
40	15	6.9095e-05
41	15	5.24551e-05
42	15	3.88734e-05
43	15	2.88004e-05
44	15	2.08569e-05
45	15	1.47756e-05
46	15	1.04104e-05
47	15	7.03769e-06
48	15	4.69873e-06
49	15	3.01662e-06
50	15	1.03489e-06
0	16	1.97082e-05
1	16	4.95148e-05
2	16	6.62964e-05
3	16	8.7524e-05
4	16	0.000113338
5	16	0.000145574
6	16	0.000183207
7	16	0.000228661
8	16	0.000280651
9	16	0.000338503
10	16	0.00040483
11	16	0.000474714
12	16	0.000549928
13	16	0.000630547
14	16	0.000707936
15	16	0.000787665
16	16	0.00086207
17	16	0.000926473
18	16	0.000986767
19	16	0.00103009
20	16	0.0010619
21	16	0.00108532
22	16	0.00108191
23	16	0.00106855
24	16	0.00104364
25	16	0.000999171
26	16	0.000948718
27	16	0.000883459
28	16	0.000812815
29	16	0.000741785
30	16	0.000659583
31	16	0.000581329
32	16	0.000506886
33	16	0.00043276
34	16	0.000366251
35	16	0.000304102
36	16	0.000248876
37	16	0.000201735
38	16	0.000159789
39	16	0.000125268
40	16	9.71707e-05
41	16	7.3808e-05
42	16	5.55996e-05
43	16	4.1139e-05
44	16	2.98984e-05
45	16	2.14902e-05
46	16	1.50827e-05
47	16	1.04075e-05
48	16	6.95466e-06
49	16	4.52179e-06
50	16	1.59599e-06
0	17	2.16018e-05
1	17	5.53555e-05
2	17	7.42485e-05
3	17	9.79894e-05
4	17	0.000128956
5	17	0.000164542
6	17	0.000209937
7	17	0.000262696
8	17	0.000321992
9	17	0.000395026
10	17	0.000472296
11	17	0.000554794
12	17	0.000652039
13	17	0.000744691
14	17	0.000843036
15	17	0.000943944
16	17	0.00103488
17	17	0.00112448
18	17	0.00120142
19	17	0.00125705
20	17	0.00131511
21	17	0.00133628
22	17	0.0013461
23	17	0.00134349
24	17	0.00130806
25	17	0.00126282
26	17	0.00120473
27	17	0.00112694
28	17	0.00104598
29	17	0.000951011
30	17	0.000857371
31	17	0.000759778
32	17	0.000661737
33	17	0.000571384
34	17	0.000483696
35	17	0.000404406
36	17	0.00033438
37	17	0.00027096
38	17	0.0002167
39	17	0.000171085
40	17	0.000132519
41	17	0.000101782
42	17	7.66581e-05
43	17	5.70343e-05
44	17	4.20423e-05
45	17	3.01367e-05
46	17	2.13486e-05
47	17	1.48667e-05
48	17	1.00343e-05
49	17	6.61609e-06
50	17	2.34255e-06
0	18	2.35095e-05
1	18	5.95672e-05
2	18	8.08655e-05
3	18	0.000107707
4	18	0.000141165
5	18	0.000183293
6	18	0.000232909
7	18	0.000292753
8	18	0.000363926
9	18	0.000443546
10	18	0.000535973
11	18	0.000636636
12	18	0.000743516
13	18	0.00086077
14	18	0.000976635
15	18	0.00109551
16	18	0.00121868
17	18	0.00131764
18	18	0.00142135
19	18	0.00150948
20	18	0.00156062
21	18	0.001613
22	18	0.00162861
23	18	0.00162584
24	18	0.00160931
25	18	0.00155139
26	18	0.00148461
27	18	0.00140782
28	18	0.0012977
29	18	0.00119672
30	18	0.0010813
31	18	0.00095781
32	18	0.000848634
33	18	0.000731961
34	18	0.00062109
35	18	0.000526879
36	18	0.000433945
37	18	0.000354453
38	18	0.000286322
39	18	0.000225368
40	18	0.000177264
41	18	0.00013623
42	18	0.000102833
43	18	7.76132e-05
44	18	5.684e-05
45	18	4.12651e-05
46	18	2.95727e-05
47	18	2.05546e-05
48	18	1.40587e-05
49	18	9.37306e-06
50	18	3.35318e-06
0	19	2.46672e-05
1	19	6.26721e-05
2	19	8.55986e-05
3	19	0.000114413
4	19	0.000151508
5	19	0.000197072
6	19	0.000252094
7	19	0.000319613
8	19	0.00039693
9	19	0.000487348
10	19	0.000592008
11	19	0.000704734
12	19	0.000831895
13	19	0.000965553
14	19	0.00110128
15	19	0.00124544
16	19	0.00138076
17	19	0.00151247
18	19	0.00163999
19	19	0.0017393
20	19	0.00182675
21	19	0.00188973
22	19	0.00191851
23	19	0.00193065
24	19	0.0019046
25	19	0.00186241
26	19	0.0017894
27	19	0.00169189
28	19	0.00158076
29	19	0.00146097
30	19	0.00132306
31	19	0.00118812
32	19	0.00104626
33	19	0.000912843
34	19	0.000782574
35	19	0.000659971
36	19	0.000551415
37	19	0.000451371
38	19	0.000365328
39	19	0.000292853
40	19	0.000228378
41	19	0.000177184
42	19	0.000135383
43	19	0.000101554
44	19	7.54575e-05
45	19	5.48919e-05
46	19	3.94239e-05
47	19	2.79296e-05
48	19	1.91234e-05
49	19	1.286e-05
50	19	4.6588e-06
0	20	2.48162e-05
1	20	6.44881e-05
2	20	8.78741e-05
3	20	0.000118435
4	20	0.00015773
5	20	0.000205741
6	20	0.000266024
7	20	0.000337986
8	20	0.000422338
9	20	0.000522821
10	20	0.000634528
11	20	0.000761291
12	20	0.000903321
13	20	0.00105048
14	20	0.00121155
15	20	0.00137342
16	20	0.00153019
17	20	0.00169074
18	20	0.00183037
19	20	0.00196431
20	20	0.00206843
21	20	0.00214698
22	20	0.0022074
23	20	0.0022177
24	20	0.00220476
25	20	0.00216783
26	20	0.00208842
27	20	0.00199517
28	20	0.00187371
29	20	0.00173003
30	20	0.00158389
31	20	0.00142179
32	20	0.0012614
33	20	0.0011071
34	20	0.000951634
35	20	0.000810884
36	20	0.000679276
37	20	0.000559093
38	20	0.000456108
39	20	0.00036468
40	20	0.000288035
41	20	0.000225322
42	20	0.000171946
43	20	0.000130033
44	20	9.71177e-05
45	20	7.10501e-05
46	20	5.14564e-05
47	20	3.64145e-05
48	20	2.53154e-05
49	20	1.72746e-05
50	20	6.23175e-06
0	21	2.47279e-05
1	21	6.37755e-05
2	21	8.83978e-05
3	21	0.000119319
4	21	0.00015929
5	21	0.000210864
6	21	0.000270935
7	21	0.000347992
8	21	0.00043955
9	21	0.00054092
10	21	0.000665549
11	21	0.000802806
12	21	0.000948831
13	21	0.00112215
14	21	0.00128571
15	21	0.00147317
16	21	0.00166001
17	21	0.00182224
18	21	0.00200043
19	21	0.00215247
20	21	0.00226902
21	21	0.00239197
22	21	0.00245285
23	21	0.00248085
24	21	0.00249829
25	21	0.00244756
26	21	0.00237751
27	21	0.00228302
28	21	0.00214876
29	21	0.00200624
30	21	0.00184016
31	21	0.00165545
32	21	0.00148942
33	21	0.00130177
34	21	0.00112866
35	21	0.000967381
36	21	0.000812153
37	21	0.000676006
38	21	0.000552881
39	21	0.000444359
40	21	0.0003541
41	21	0.000276291
42	21	0.000213688
43	21	0.000162289
44	21	0.000121251
45	21	8.95275e-05
46	21	6.51822e-05
47	21	4.64096e-05
48	21	3.26206e-05
49	21	2.22693e-05
50	21	8.24561e-06
0	22	2.3773e-05
1	22	6.18904e-05
2	22	8.56908e-05
3	22	0.000116831
4	22	0.000157713
5	22	0.000207699
6	22	0.00027063
7	22	0.00034859
8	22	0.00043995
9	22	0.000550474
10	22	0.00067708
11	22	0.000818713
12	22	0.000981211
13	22	0.00115286
14	22	0.00134313
15	22	0.00153378
16	22	0.00173139
17	22	0.0019384
18	22	0.00211479
19	22	0.00228712
20	22	0.00244525
21	22	0.00256203
22	22	0.00266043
23	22	0.00271108
24	22	0.00272196
25	22	0.00270657
26	22	0.00263233
27	22	0.00253408
28	22	0.00241854
29	22	0.00224293
30	22	0.00208118
31	22	0.00189705
32	22	0.00168602
33	22	0.00149902
34	22	0.00130213
35	22	0.00111874
36	22	0.000952553
37	22	0.000788415
38	22	0.000651907
39	22	0.000529787
40	22	0.000419535
41	22	0.000332242
42	22	0.000257552
43	22	0.000195741
44	22	0.000148718
45	22	0.000109862
46	22	7.98792e-05
47	22	5.78905e-05
48	22	4.04928e-05
49	22	2.81514e-05
50	22	1.04156e-05
0	23	2.23866e-05
1	23	5.80852e-05
2	23	8.10677e-05
3	23	0.000111591
4	23	0.000150561
5	23	0.000200477
6	23	0.000263114
7	23	0.000338827
8	23	0.000432465
9	23	0.000540795
10	23	0.000668381
11	23	0.000819393
12	23	0.000979065
13	23	0.00115933
14	23	0.00135747
15	23	0.00155805
16	23	0.00177325
17	23	0.00197847
18	23	0.00218172
19	23	0.00238568
20	23	0.00254299
21	23	0.00268616
22	23	0.00280504
23	23	0.00286962
24	23	0.00290955
25	23	0.00289648
26	23	0.00283805
27	23	0.00275508
28	23	0.00261861
29	23	0.00246215
30	23	0.00228946
31	23	0.00208627
32	23	0.00188524
33	23	0.00167441
34	23	0.00146201
35	23	0.00126574
36	23	0.00107429
37	23	0.000901312
38	23	0.00074807
39	23	0.000607605
40	23	0.000488961
41	23	0.000387192
42	23	0.000301055
43	23	0.000232003
44	23	0.000175203
45	23	0.000131077
46	23	9.62202e-05
47	23	6.94168e-05
48	23	4.94593e-05
49	23	3.43288e-05
50	23	1.29155e-05
0	24	2.04731e-05
1	24	5.29582e-05
2	24	7.50826e-05
3	24	0.000103122
4	24	0.000140056
5	24	0.000188273
6	24	0.000246438
7	24	0.000322259
8	24	0.000412053
9	24	0.000516432
10	24	0.000647505
11	24	0.000788874
12	24	0.000952382
13	24	0.00114075
14	24	0.00133141
15	24	0.0015401
16	24	0.0017618
17	24	0.00197541
18	24	0.00219628
19	24	0.00239423
20	24	0.00258589
21	24	0.00274725
22	24	0.00286758
23	24	0.00295833
24	24	0.00301635
25	24	0.00301296
26	24	0.0029831
27	24	0.00290047
28	24	0.00277579
29	24	0.00262967
30	24	0.00244307
31	24	0.00225067
32	24	0.00203261
33	24	0.00181492
34	24	0.0016066
35	24	0.00138586
36	24	0.00118566
37	24	0.00100298
38	24	0.000831358
39	24	0.00068321
40	24	0.000550725
41	24	0.000438039
42	24	0.000344984
43	24	0.000265274
44	24	0.000202003
45	24	0.000152008
46	24	0.000111977
47	24	8.16825e-05
48	24	5.83824e-05
49	24	4.08449e-05
