7	3	4.95587e-05
8	3	3.42534e-05
9	3	2.00516e-05
10	3	9.1723e-06
11	3	1.98629e-06
12	3	-2.16751e-06
13	3	-4.43289e-06
14	3	-5.64831e-06
15	3	-6.31782e-06
16	3	-6.77082e-06
17	3	-6.98394e-06
18	3	-7.10913e-06
19	3	-7.08784e-06
20	3	-6.88845e-06
21	3	-6.58449e-06
22	3	-6.18866e-06
23	3	-5.67063e-06
24	3	-5.123e-06
25	3	-4.51195e-06
26	3	-3.9076e-06
27	3	-3.32642e-06
28	3	-2.76149e-06
29	3	-2.26044e-06
30	3	-1.80494e-06
31	3	-1.41782e-06
32	3	-1.09481e-06
33	3	-8.24731e-07
34	3	-6.11083e-07
35	3	-4.44884e-07
36	3	-3.15829e-07
37	3	-2.20676e-07
38	3	-1.49995e-07
39	3	-9.96746e-08
40	3	-6.43737e-08
41	3	-3.98619e-08
42	3	-2.36919e-08
43	3	-9.7274e-09
44	3	3.0181e-46
45	3	2.10711e-48
46	3	1.29609e-50
47	3	7.02359e-53
48	3	3.35312e-55
49	3	1.41024e-57
50	3	4.93779e-60
0	4	7.87525e-06
1	4	2.58417e-05
2	4	4.40172e-05
3	4	6.59717e-05
4	4	8.70689e-05
5	4	0.000101183
6	4	0.000103427
7	4	9.28215e-05
8	4	7.27501e-05
9	4	4.91595e-05
10	4	2.76634e-05
11	4	1.13574e-05
12	4	6.84544e-07
13	4	-5.48642e-06
14	4	-8.87056e-06
15	4	-1.06445e-05
16	4	-1.16519e-05
17	4	-1.22551e-05
18	4	-1.2489e-05
19	4	-1.25252e-05
20	4	-1.22493e-05
21	4	-1.1778e-05
22	4	-1.11326e-05
23	4	-1.02656e-05
24	4	-9.30637e-06
25	4	-8.29092e-06
26	4	-7.20548e-06
27	4	-6.16918e-06
28	4	-5.15327e-06
29	4	-4.23206e-06
30	4	-3.41539e-06
31	4	-2.69037e-06
32	4	-2.08822e-06
33	4	-1.58223e-06
34	4	-1.17882e-06
35	4	-8.6281e-07
36	4	-6.1625e-07
37	4	-4.32324e-07
38	4	-2.97236e-07
39	4	-1.9854e-07
40	4	-1.29413e-07
41	4	-8.11029e-08
42	4	-4.88108e-08
43	4	-2.70824e-08
44	4	3.92845e-44
45	4	3.081e-46
46	4	2.12896e-48
47	4	1.29609e-50
48	4	6.95153e-53
49	4	3.28467e-55
50	4	1.28789e-57
0	5	5.74545e-06
1	5	2.08857e-05
2	5	4.02052e-05
3	5	6.7894e-05
4	5	0.000100781
5	5	0.000131651
6	5	0.000151301
7	5	0.000152796
8	5	0.000135234
9	5	0.000104122
10	5	6.85762e-05
11	5	3.66591e-05
12	5	1.27119e-05
13	5	-2.74348e-06
14	5	-1.17064e-05
15	5	-1.65902e-05
16	5	-1.91079e-05
17	5	-2.05208e-05
18	5	-2.11339e-05
19	5	-2.12873e-05
20	5	-2.10481e-05
21	5	-2.03074e-05
22	5	-1.93009e-05
23	5	-1.79058e-05
24	5	-1.6328e-05
25	5	-1.46298e-05
26	5	-1.27946e-05
27	5	-1.09963e-05
28	5	-9.28328e-06
29	5	-7.65002e-06
30	5	-6.20735e-06
31	5	-4.91783e-06
32	5	-3.82867e-06
33	5	-2.92287e-06
34	5	-2.18001e-06
35	5	-1.60762e-06
36	5	-1.16104e-06
37	5	-8.18382e-07
38	5	-5.69393e-07
39	5	-3.83034e-07
40	5	-2.52427e-07
41	5	-1.6169e-07
42	5	-9.85136e-08
43	5	-5.75967e-08
44	5	-1.18619e-08
45	5	3.96918e-44
46	5	3.081e-46
47	5	2.10711e-48
48	5	1.26963e-50
49	5	6.73974e-53
50	5	2.95861e-55
0	6	3.51569e-06
1	6	1.44786e-05
2	6	3.19214e-05
3	6	6.11151e-05
4	6	0.000102373
5	6	0.000150547
6	6	0.000194648
7	6	0.000221172
8	6	0.000220603
9	6	0.000192347
10	6	0.000145212
11	6	9.2713e-05
12	6	4.62813e-05
13	6	1.20002e-05
14	6	-1.00283e-05
15	6	-2.27449e-05
16	6	-2.9424e-05
17	6	-3.28812e-05
18	6	-3.46257e-05
19	6	-3.51228e-05
20	6	-3.4837e-05
21	6	-3.38244e-05
22	6	-3.21688e-05
23	6	-3.02571e-05
24	6	-2.76224e-05
25	6	-2.49165e-05
26	6	-2.20166e-05
27	6	-1.90016e-05
28	6	-1.62085e-05
29	6	-1.34206e-05
30	6	-1.09556e-05
31	6	-8.80753e-06
32	6	-6.87723e-06
33	6	-5.30996e-06
34	6	-4.01569e-06
35	6	-2.96097e-06
36	6	-2.15335e-06
37	6	-1.52619e-06
38	6	-1.06302e-06
39	6	-7.25587e-07
40	6	-4.80026e-07
41	6	-3.09758e-07
42	6	-1.91467e-07
43	6	-1.13414e-07
44	6	-4.35337e-08
45	6	4.50536e-42
46	6	3.92845e-44
47	6	3.0181e-46
48	6	2.04292e-48
49	6	1.21832e-50
50	6	5.98638e-53
0	7	1.5955e-06
1	7	8.15415e-06
2	7	2.15207e-05
3	7	4.75778e-05
4	7	9.06963e-05
5	7	0.000150804
6	7	0.000219821
7	7	0.000281297
8	7	0.000316026
9	7	0.000311191
10	7	0.000267023
11	7	0.000197266
12	7	0.000121447
13	7	5.53237e-05
14	7	7.33295e-06
15	7	-2.33413e-05
16	7	-4.07416e-05
17	7	-4.96476e-05
18	7	-5.43127e-05
19	7	-5.58243e-05
20	7	-5.60715e-05
21	7	-5.52077e-05
22	7	-5.28629e-05
23	7	-4.97787e-05
24	7	-4.6092e-05
25	7	-4.16189e-05
26	7	-3.70573e-05
27	7	-3.21768e-05
28	7	-2.74776e-05
29	7	-2.30634e-05
30	7	-1.88764e-05
31	7	-1.52276e-05
32	7	-1.19791e-05
33	7	-9.26755e-06
34	7	-7.04651e-06
35	7	-5.2266e-06
36	7	-3.81314e-06
37	7	-2.73318e-06
38	7	-1.90954e-06
39	7	-1.31187e-06
40	7	-8.75013e-07
41	7	-5.688e-07
42	7	-3.57667e-07
43	7	-2.14303e-07
44	7	-1.14198e-07
45	7	4.50604e-40
46	7	4.41339e-42
47	7	3.80877e-44
48	7	2.89613e-46
49	7	1.94024e-48
50	7	1.06688e-50
0	8	1.46581e-07
1	8	2.92327e-06
2	8	1.14669e-05
3	8	3.11002e-05
4	8	6.91794e-05
5	8	0.000131486
6	8	0.000217209
7	8	0.000313898
8	8	0.000397444
9	8	0.000441379
10	8	0.000428567
11	8	0.000361334
12	8	0.000260425
13	8	0.000153005
14	8	6.10228e-05
15	8	-5.02094e-06
16	8	-4.67379e-05
17	8	-6.96948e-05
18	8	-8.13797e-05
19	8	-8.67656e-05
20	8	-8.7924e-05
21	8	-8.70889e-05
22	8	-8.39425e-05
23	8	-7.95103e-05
24	8	-7.40307e-05
25	8	-6.72508e-05
26	8	-6.00721e-05
27	8	-5.27437e-05
28	8	-4.51845e-05
29	8	-3.81438e-05
30	8	-3.14166e-05
31	8	-2.54381e-05
32	8	-2.02361e-05
33	8	-1.57059e-05
34	8	-1.1984e-05
35	8	-8.9839e-06
36	8	-6.5728e-06
37	8	-4.73666e-06
38	8	-3.32957e-06
39	8	-2.29733e-06
40	8	-1.55101e-06
41	8	-1.01428e-06
42	8	-6.44556e-07
43	8	-3.91462e-07
44	8	-2.26774e-07
45	8	-3.2213e-08
46	8	4.36877e-40
47	8	4.23504e-42
48	8	3.61735e-44
49	8	2.72235e-46
50	8	1.67477e-48
0	9	-8.88975e-07
1	9	-9.93396e-07
2	9	3.13385e-06
3	9	1.53045e-05
4	9	4.34481e-05
5	9	9.77301e-05
6	9	0.000185682
7	9	0.000305177
8	9	0.000437347
9	9	0.000548279
10	9	0.000601656
11	9	0.000575598
12	9	0.000476404
13	9	0.00033338
14	9	0.000184488
15	9	5.97891e-05
16	9	-2.90044e-05
17	9	-8.40944e-05
18	9	-0.000113619
19	9	-0.000128183
20	9	-0.000133124
21	9	-0.000133119
22	9	-0.000129938
23	9	-0.000123533
24	9	-0.00011566
25	9	-0.000105687
26	9	-9.49416e-05
27	9	-8.38187e-05
28	9	-7.22325e-05
29	9	-6.11925e-05
30	9	-5.09355e-05
31	9	-4.13848e-05
32	9	-3.3113e-05
33	9	-2.58599e-05
34	9	-1.9848e-05
35	9	-1.4947e-05
36	9	-1.09587e-05
37	9	-7.94245e-06
38	9	-5.66783e-06
39	9	-3.92002e-06
40	9	-2.67213e-06
41	9	-1.77253e-06
42	9	-1.13591e-06
43	9	-7.06426e-07
44	9	-4.15109e-07
45	9	-1.43968e-07
46	9	3.81063e-38
47	9	4.14921e-40
48	9	3.98093e-42
49	9	3.36542e-44
50	9	2.31572e-46
0	10	-1.68298e-06
1	10	-3.87878e-06
2	10	-3.14717e-06
3	10	2.27728e-06
4	10	1.9088e-05
5	10	5.85021e-05
6	10	0.000134096
7	10	0.000255507
8	10	0.000418305
9	10	0.000594811
10	10	0.0007386
11	10	0.000800482
12	10	0.000754067
13	10	0.000611118
14	10	0.000412915
15	10	0.000212159
16	10	4.60686e-05
17	10	-7.05009e-05
18	10	-0.000140323
19	10	-0.000177252
20	10	-0.000193875
21	10	-0.000197546
22	10	-0.000194781
23	10	-0.000186194
24	10	-0.000174497
25	10	-0.000161648
26	10	-0.000145347
27	10	-0.000128902
28	10	-0.000112663
29	10	-9.56006e-05
30	10	-8.01577e-05
31	10	-6.58184e-05
32	10	-5.28103e-05
33	10	-4.18688e-05
34	10	-3.22283e-05
35	10	-2.45158e-05
36	10	-1.82862e-05
37	10	-1.32799e-05
38	10	-9.50668e-06
39	10	-6.62893e-06
40	10	-4.53725e-06
41	10	-3.03696e-06
42	10	-1.96358e-06
43	10	-1.22955e-06
44	10	-7.38469e-07
45	10	-3.72077e-07
46	10	2.92888e-36
47	10	3.58199e-38
48	10	3.86024e-40
49	10	3.66568e-42
50	10	2.82046e-44
0	11	-2.36714e-06
1	11	-6.13841e-06
2	11	-7.83719e-06
3	11	-7.55927e-06
4	11	-8.4825e-07
5	11	2.18206e-05
6	11	7.54978e-05
7	11	0.000178261
8	11	0.000342345
9	11	0.00055907
10	11	0.000789581
11	11	0.000971652
12	11	0.00103978
13	11	0.000964017
14	11	0.000763811
15	11	0.000495582
16	11	0.000231125
17	11	1.51182e-05
18	11	-0.000133077
19	11	-0.000219647
20	11	-0.000264156
21	11	-0.000281279
22	11	-0.000281817
23	11	-0.000275309
24	11	-0.000260086
25	11	-0.000241303
26	11	-0.000220042
27	11	-0.0001957
28	11	-0.000171627
29	11	-0.000146805
30	11	-0.000123513
31	11	-0.000102153
32	11	-8.24046e-05
33	11	-6.53782e-05
34	11	-5.0977e-05
35	11	-3.87651e-05
36	11	-2.90521e-05
37	11	-2.12326e-05
38	11	-1.52563e-05
39	11	-1.0763e-05
40	11	-7.39324e-06
41	11	-4.98497e-06
42	11	-3.25331e-06
43	11	-2.05998e-06
44	11	-1.25419e-06
45	11	-7.22375e-07
46	11	-7.78899e-08
47	11	2.7249e-36
48	11	3.29834e-38
49	11	3.51808e-40
50	11	3.02598e-42
0	12	-3.01562e-06
1	12	-8.07438e-06
2	12	-1.14185e-05
3	12	-1.47403e-05
4	12	-1.54875e-05
5	12	-7.63488e-06
6	12	2.21697e-05
7	12	9.36254e-05
8	12	0.00023065
9	12	0.000447636
10	12	0.000729629
11	12	0.00102447
12	12	0.00124734
13	12	0.00131726
14	12	0.00120077
15	12	0.000926274
16	12	0.000572709
17	12	0.000230634
18	12	-4.34736e-05
19	12	-0.000226196
20	12	-0.000331361
21	12	-0.000381964
22	12	-0.000395993
23	12	-0.000391044
24	12	-0.000375071
25	12	-0.000349521
26	12	-0.000320567
27	12	-0.000286821
28	12	-0.000252337
29	12	-0.000218225
30	12	-0.000184152
31	12	-0.000153157
32	12	-0.000124293
33	12	-9.91893e-05
34	12	-7.77857e-05
35	12	-5.95205e-05
36	12	-4.47778e-05
37	12	-3.3091e-05
38	12	-2.38543e-05
39	12	-1.69285e-05
40	12	-1.17053e-05
41	12	-7.93211e-06
42	12	-5.24574e-06
43	12	-3.34625e-06
44	12	-2.06307e-06
45	12	-1.20724e-06
46	12	-3.51522e-07
47	12	1.82667e-34
48	12	2.48338e-36
49	12	2.97515e-38
50	12	2.85979e-40
0	13	-3.63362e-06
1	13	-9.90969e-06
2	13	-1.45308e-05
3	13	-2.044e-05
4	13	-2.65355e-05
5	13	-2.95915e-05
6	13	-2.11529e-05
7	13	1.63413e-05
8	13	0.000108829
9	13	0.000287216
10	13	0.00056688
11	13	0.00092625
12	13	0.00129457
13	13	0.00156159
14	13	0.00162732
15	13	0.00145615
16	13	0.00108976
17	13	0.000636811
18	13	0.000205015
19	13	-0.000133366
20	13	-0.000353371
21	13	-0.000476604
22	13	-0.000527453
23	13	-0.000536981
24	13	-0.000523007
25	13	-0.000492081
26	13	-0.000453153
27	13	-0.000409956
28	13	-0.000361821
29	13	-0.000314622
30	13	-0.000267037
31	13	-0.000222844
32	13	-0.00018275
33	13	-0.000146291
34	13	-0.000115363
35	13	-8.88e-05
36	13	-6.71966e-05
37	13	-4.99482e-05
38	13	-3.60746e-05
39	13	-2.57431e-05
40	13	-1.80838e-05
41	13	-1.22931e-05
42	13	-8.21631e-06
43	13	-5.32257e-06
44	13	-3.31512e-06
45	13	-1.99081e-06
46	13	-9.30008e-07
47	13	1.07912e-32
48	13	1.64769e-34
49	13	2.21707e-36
50	13	2.38086e-38
0	14	-4.2598e-06
1	14	-1.18214e-05
2	14	-1.75836e-05
3	14	-2.54878e-05
4	14	-3.53403e-05
5	14	-4.60928e-05
6	14	-5.33503e-05
7	14	-4.51343e-05
8	14	4.91998e-07
9	14	0.000117493
10	14	0.000344352
11	14	0.000696927
12	14	0.00114625
13	14	0.00159527
14	14	0.00190605
15	14	0.00196167
16	14	0.00171989
17	14	0.00124523
18	14	0.000676617
19	14	0.000144631
20	14	-0.000258709
21	14	-0.000517351
22	14	-0.000654589
23	14	-0.000703343
24	14	-0.000703896
25	14	-0.000671225
26	14	-0.000620752
27	14	-0.000567417
28	14	-0.00050274
29	14	-0.000439125
30	14	-0.000377966
31	14	-0.000315862
32	14	-0.000260878
33	14	-0.000210967
34	14	-0.000166782
35	14	-0.0001303
36	14	-9.88532e-05
37	14	-7.40966e-05
38	14	-5.45187e-05
39	14	-3.90477e-05
40	14	-2.75339e-05
41	14	-1.88896e-05
42	14	-1.26922e-05
43	14	-8.31088e-06
44	14	-5.23187e-06
45	14	-3.17015e-06
46	14	-1.82928e-06
47	14	-1.23911e-07
48	14	9.63403e-33
49	14	1.4559e-34
50	14	1.74613e-36
0	15	-4.8821e-06
1	15	-1.36538e-05
2	15	-2.05207e-05
3	15	-3.00695e-05
4	15	-4.29775e-05
5	15	-5.90102e-05
6	15	-7.68385e-05
7	15	-9.0665e-05
8	15	-8.46784e-05
9	15	-3.13013e-05
10	15	0.000114313
11	15	0.000396128
12	15	0.000832051
13	15	0.00138251
14	15	0.00191916
15	15	0.00227486
16	15	0.0023104
17	15	0.00198045
18	15	0.00138833
19	15	0.000690803
20	15	5.11635e-05
21	15	-0.000418044
22	15	-0.000713739
23	15	-0.000859098
24	15	-0.000900467
25	15	-0.000891953
26	15	-0.000835509
27	15	-0.000767588
28	15	-0.000690645
29	15	-0.000605304
30	15	-0.000522829
31	15	-0.000440453
32	15	-0.000364964
33	15	-0.000297297
34	15	-0.000236245
35	15	-0.000184655
36	15	-0.000141865
37	15	-0.000106318
38	15	-7.85366e-05
39	15	-5.6577e-05
40	15	-4.00587e-05
41	15	-2.78221e-05
42	15	-1.87806e-05
43	15	-1.24062e-05
44	15	-7.89673e-06
45	15	-4.84839e-06
46	15	-2.84236e-06
47	15	-7.36512e-07
48	15	4.96431e-31
49	15	8.42535e-33
50	15	1.12816e-34
0	16	-5.43436e-06
1	16	-1.51864e-05
2	16	-2.31696e-05
3	16	-3.40544e-05
4	16	-4.91806e-05
5	16	-6.9113e-05
6	16	-9.37287e-05
7	16	-0.00012203
8	16	-0.00014392
9	16	-0.00014199
10	16	-8.08481e-05
11	16	9.7313e-05
12	16	0.000440991
13	16	0.000969472
14	16	0.00162601
15	16	0.00225189
16	16	0.00264939
17	16	0.0026503
18	16	0.00222191
19	16	0.00149186
20	16	0.000654931
21	16	-8.34859e-05
22	16	-0.00062338
23	16	-0.000948672
24	16	-0.00109189
25	16	-0.00112941
26	16	-0.00107919
27	16	-0.00100342
28	16	-0.000911115
29	16	-0.000804316
30	16	-0.000697328
31	16	-0.000594009
32	16	-0.000493659
33	16	-0.000404354
34	16	-0.00032319
35	16	-0.000254047
36	16	-0.000196262
37	16	-0.000147952
38	16	-0.00010968
39	16	-7.98827e-05
40	16	-5.67449e-05
41	16	-3.96656e-05
42	16	-2.69771e-05
43	16	-1.79368e-05
44	16	-1.15922e-05
45	16	-7.18533e-06
46	16	-4.26853e-06
47	16	-1.81225e-06
48	16	2.25448e-29
49	16	4.29696e-31
50	16	6.42142e-33
0	17	-5.72772e-06
1	17	-1.63097e-05
2	17	-2.50407e-05
3	17	-3.74779e-05
4	17	-5.44391e-05
5	17	-7.76749e-05
6	17	-0.000107599
7	17	-0.000144923
8	17	-0.000187213
9	17	-0.000222708
10	17	-0.000229499
11	17	-0.000159277
12	17	4.9928e-05
13	17	0.000459674
14	17	0.00109136
15	17	0.0018609
16	17	0.00257859
17	17	0.00301135
18	17	0.00296648
19	17	0.00243448
20	17	0.00155868
21	17	0.000584581
22	17	-0.000254765
23	17	-0.000856068
24	17	-0.00119336
25	17	-0.00135752
26	17	-0.00132758
27	17	-0.00126602
28	17	-0.0011629
29	17	-0.00104104
30	17	-0.00090652
31	17	-0.000776908
32	17	-0.000649525
33	17	-0.000533855
34	17	-0.000431209
35	17	-0.000339954
36	17	-0.000264077
37	17	-0.000200224
38	17	-0.000149271
39	17	-0.00010933
40	17	-7.79507e-05
41	17	-5.46453e-05
42	17	-3.7781e-05
43	17	-2.52302e-05
44	17	-1.65104e-05
45	17	-1.04157e-05
46	17	-6.27849e-06
47	17	-3.57815e-06
48	17	-8.78348e-08
49	17	1.93139e-29
50	17	3.22006e-31
0	18	-6.05765e-06
1	18	-1.72674e-05
2	18	-2.67712e-05
3	18	-4.0392e-05
4	18	-5.91038e-05
5	18	-8.47169e-05
6	18	-0.000119157
7	18	-0.000162898
8	18	-0.000217507
9	18	-0.000277203
10	18	-0.000330585
11	18	-0.00034828
12	18	-0.000271621
13	18	-2.96762e-05
14	18	0.000455435
15	18	0.00119106
16	18	0.00207419
17	18	0.00288823
18	18	0.00334648
19	18	0.00324964
20	18	0.0026024
21	18	0.00157856
22	18	0.000482453
23	18	-0.000451633
24	18	-0.00109877
25	18	-0.00150972
26	18	-0.00152997
27	18	-0.0015272
28	18	-0.00142948
29	18	-0.00130075
30	18	-0.0011403
31	18	-0.000982882
32	18	-0.000833869
33	18	-0.000686533
34	18	-0.000558544
35	18	-0.00044476
36	18	-0.000346333
37	18	-0.000266508
38	18	-0.000199147
39	18	-0.000146789
40	18	-0.000106716
41	18	-7.52415e-05
42	18	-5.21006e-05
43	18	-3.53252e-05
44	18	-2.31903e-05
45	18	-1.48195e-05
46	18	-9.05122e-06
47	18	-5.28266e-06
48	18	-1.19772e-06
49	18	7.65128e-28
50	18	1.4226e-29
0	19	-6.13618e-06
1	19	-1.77988e-05
2	19	-2.78313e-05
3	19	-4.23519e-05
4	19	-6.24286e-05
5	19	-9.00899e-05
6	19	-0.000127622
7	19	-0.000176121
8	19	-0.000238107
9	19	-0.000314088
10	19	-0.000396561
11	19	-0.000472913
12	19	-0.00050147
13	19	-0.000420477
14	19	-0.000142671
15	19	0.000420773
16	19	0.00126648
17	19	0.00227005
18	19	0.00317317
19	19	0.00364343
20	19	0.00350365
21	19	0.00273642
22	19	0.00156933
23	19	0.000362159
24	19	-0.000653253
25	19	-0.00148595
26	19	-0.0015821
27	19	-0.0017369
28	19	-0.00170601
29	19	-0.00158166
30	19	-0.00141609
31	19	-0.00122773
32	19	-0.00104384
33	19	-0.000871455
34	19	-0.000709401
35	19	-0.00056917
36	19	-0.000445461
37	19	-0.000342917
38	19	-0.000259467
39	19	-0.000191524
40	19	-0.000139337
41	19	-9.8844e-05
42	19	-6.88831e-05
43	19	-4.70347e-05
44	19	-3.11458e-05
45	19	-2.00697e-05
46	19	-1.24839e-05
47	19	-7.37844e-06
48	19	-2.92824e-06
49	19	2.6716e-26
50	19	5.53731e-28
0	20	-6.06649e-06
1	20	-1.77811e-05
2	20	-2.81172e-05
3	20	-4.28603e-05
4	20	-6.40134e-05
5	20	-9.24678e-05
6	20	-0.000131633
7	20	-0.000183195
8	20	-0.000249012
9	20	-0.000333741
10	20	-0.000431176
11	20	-0.000539345
12	20	-0.000640624
13	20	-0.000679707
14	20	-0.000593305
15	20	-0.000275503
16	20	0.000361158
17	20	0.00130948
18	20	0.0024295
19	20	0.00340522
20	20	0.00388935
21	20	0.00368284
22	20	0.00279555
23	20	0.00152252
24	20	0.000206381
25	20	-0.00119399
26	20	-0.00138077
27	20	-0.00178294
28	20	-0.00190369
29	20	-0.00183329
30	20	-0.00167771
31	20	-0.00147317
32	20	-0.00126327
33	20	-0.00106189
34	20	-0.000869985
35	20	-0.000700601
36	20	-0.00055439
37	20	-0.000428012
38	20	-0.000325666
39	20	-0.000241785
40	20	-0.000176531
41	20	-0.000126612
42	20	-8.85237e-05
43	20	-6.08526e-05
44	20	-4.06204e-05
45	20	-2.64267e-05
46	20	-1.66333e-05
47	20	-9.9778e-06
48	20	-5.4247e-06
49	20	8.22241e-25
50	20	1.89899e-26
0	21	-5.67213e-06
1	21	-1.67484e-05
2	21	-2.70109e-05
3	21	-4.17616e-05
4	21	-6.28052e-05
5	21	-9.22829e-05
6	21	-0.0001319
7	21	-0.00018555
8	21	-0.000254472
9	21	-0.000342652
10	21	-0.000452694
11	21	-0.000579761
12	21	-0.000720504
13	21	-0.000843551
14	21	-0.000902327
15	21	-0.000811368
16	21	-0.00044797
17	21	0.000267521
18	21	0.00132103
19	21	0.00254756
20	21	0.00358529
21	21	0.00408641
22	21	0.00381376
23	21	0.0028263
24	21	0.00145366
25	21	-0.0005396
26	21	-0.000769623
27	21	-0.00153802
28	21	-0.00192367
29	21	-0.00199946
30	21	-0.00189976
31	21	-0.00171297
32	21	-0.00148323
33	21	-0.00125725
34	21	-0.00103723
35	21	-0.000840544
36	21	-0.000669102
37	21	-0.00051965
38	21	-0.000396811
39	21	-0.000297746
40	21	-0.000218019
41	21	-0.000157263
42	21	-0.000110626
43	21	-7.60444e-05
44	21	-5.16271e-05
45	21	-3.37633e-05
46	21	-2.15497e-05
47	21	-1.31818e-05
48	21	-7.65539e-06
49	21	-1.36231e-06
50	21	5.73812e-25
0	22	-5.27493e-06
1	22	-1.57912e-05
2	22	-2.57656e-05
3	22	-4.0228e-05
4	22	-6.09665e-05
5	22	-9.02482e-05
6	22	-0.000129862
7	22	-0.000183298
8	22	-0.000254244
9	22	-0.000343892
10	22	-0.00045808
11	22	-0.000594051
12	22	-0.000752686
13	22	-0.000924504
14	22	-0.00107282
15	22	-0.00114468
16	22	-0.00104438
17	22	-0.000637243
18	22	0.000150341
19	22	0.00131492
20	22	0.00263102
21	22	0.00372396
22	22	0.00422318
23	22	0.00388633
24	22	0.00283198
25	22	0.000395329
26	22	0.00030553
27	22	-0.000874064
28	22	-0.00163417
29	22	-0.00198876
30	22	-0.00202426
31	22	-0.0018945
32	22	-0.0016814
33	22	-0.00143706
34	22	-0.00120586
35	22	-0.000979852
36	22	-0.000786149
37	22	-0.000616833
38	22	-0.000473267
39	22	-0.000358705
40	22	-0.000263955
41	22	-0.000191582
42	22	-0.000136887
43	22	-9.51991e-05
44	22	-6.47636e-05
45	22	-4.30323e-05
46	22	-2.75807e-05
47	22	-1.71144e-05
48	22	-1.0084e-05
49	22	-3.6914e-06
50	22	1.52774e-23
